14.682212453886764	-0.13509123725175445	12.239469791510059
14.793118085827482	-0.16904025417290458	12.269426772073007
14.606373187761406	-0.0759327119057801	12.162675817749554
14.92416192898425	-0.4642200099884025	12.261605037606744
14.546759346986647	-0.19448677720314983	12.28112276664335
14.513620720320448	-0.27648041775383014	12.391387929537805
14.682212453886764	-0.13509123725175445	12.239469791510059
14.793118085827482	-0.16904025417290458	12.269426772073007
14.565791215089602	-0.05569929308174136	12.139477516987888
14.92416192898425	-0.4642200099884025	12.261605037606744
14.56419528844632	-0.19268580968726132	12.280294987293606
14.521368346064923	-0.2636437433784999	12.374369365242435
14.663551458130144	-0.12236561477450435	12.223442171207855
14.793118085827482	-0.16904025417290458	12.269426772073007
14.624103588952062	-0.08477276106036478	12.172811233855917
14.801843332123731	-0.40330988496250736	12.295848816349068
14.56181175982452	-0.1966349654404483	12.28553068613062
14.521368346064923	-0.2636437433784999	12.374369365242435
14.639000147076631	-0.14028792003301355	12.238425058597008
14.793118085827482	-0.16904025417290458	12.269426772073007
14.624103588952062	-0.08477276106036478	12.172811233855917
14.801843332123731	-0.40330988496250736	12.295848816349068
14.513269089262186	-0.23207081479224595	12.315154740219581
14.523957344897136	-0.2737363083175125	12.393297842109881
14.589787847956547	-0.1762125940913879	12.268457765781987
14.654972943641882	-0.20015476902079113	12.292000005277341
14.610546366869094	-0.1208981684584757	12.210598594325761
14.801843332123731	-0.40330988496250736	12.295848816349068
14.490852472481965	-0.2484348064309187	12.328834891317491
14.515034037161934	-0.2669163730322949	12.375922069135266
14.589787847956547	-0.1762125940913879	12.268457765781987
14.654972943641882	-0.20015476902079113	12.292000005277341
14.623922784035615	-0.10044844825717542	12.187445188129399
14.703834340159094	-0.2983487864858909	12.283189067107141
14.411825549977419	-0.27168250215078443	12.346571543326748
14.515034037161934	-0.2669163730322949	12.375922069135266
14.580850023266814	-0.19605052938633177	12.28966994016676
14.654972943641882	-0.20015476902079113	12.292000005277341
14.623922784035615	-0.10044844825717542	12.187445188129399
14.702932421830996	-0.29653625163477837	12.283351705655972
14.281962200338457	-0.32979137320271834	12.390289666758088
14.440165204861161	-0.28711348439429857	12.380537321117867
14.584377124133008	-0.19447228694925794	12.288482551796973
14.640546738135319	-0.1711632301693061	12.29460141280576
14.623922784035615	-0.10044844825717542	12.187445188129399
14.702932421830996	-0.29653625163477837	12.283351705655972
14.246070193192665	-0.34566903061165044	12.399867445866263
14.440165204861161	-0.28711348439429857	12.380537321117867
14.584377124133008	-0.19447228694925794	12.288482551796973
14.637280034295198	-0.15726736350363796	12.27354459031072
14.623922784035615	-0.10044844825717542	12.187445188129399
14.702932421830996	-0.29653625163477837	12.283351705655972
14.246070193192665	-0.34566903061165044	12.399867445866263
14.490588715078696	-0.23589216117485742	12.327552387465545
14.584377124133008	-0.19447228694925794	12.288482551796973
14.621696458793458	-0.12420981122419258	12.271216724894499
14.623922784035615	-0.10044844825717542	12.187445188129399
14.702932421830996	-0.29653625163477837	12.283351705655972
14.24852852087773	-0.3442196662301096	12.399025476978485
14.400488537184405	-0.2101600901742784	12.346307307754927
14.582097244761297	-0.19989293262342603	12.294307539969255
14.621696458793458	-0.12420981122419258	12.271216724894499
14.555808587471372	-0.1338941731101957	12.235874494716366
14.702932421830996	-0.29653625163477837	12.283351705655972
14.24852852087773	-0.3442196662301096	12.399025476978485
14.454073115967969	-0.18384876054316723	12.30820858347804
14.598539521385442	-0.24117194694504807	12.330854567968569
14.631650187729372	-0.12274678758727228	12.276555901470172
14.527009997435185	-0.14803498027066445	12.256350339936377
14.702932421830996	-0.29653625163477837	12.283351705655972
14.24852852087773	-0.3442196662301096	12.399025476978485
14.454073115967969	-0.18384876054316723	12.30820858347804
14.598539521385442	-0.24117194694504807	12.330854567968569
14.631650187729372	-0.12274678758727228	12.276555901470172
14.521664423785717	-0.15065978676446246	12.260151051655983
14.702932421830996	-0.29653625163477837	12.283351705655972
14.24852852087773	-0.3442196662301096	12.399025476978485
14.454073115967969	-0.18384876054316723	12.30820858347804
14.584626421261296	-0.23379319694227646	12.33718557397298
14.631650187729372	-0.12274678758727228	12.276555901470172
14.582551571061451	-0.12076271864080239	12.216860189084604
14.702932421830996	-0.29653625163477837	12.283351705655972
14.24852852087773	-0.3442196662301096	12.399025476978485
14.435462816004543	-0.17542171778473814	12.310067440838502
14.585059572235647	-0.25738972541037186	12.362305005586638
14.662755981650129	-0.12400376882140529	12.314375348400363
14.571987044728466	-0.12033580745564196	12.204015490633545
14.659265836940527	-0.2820342257958067	12.312600349305807
14.24395925662834	-0.3453986033378844	12.399524050695456
14.435462816004543	-0.17542171778473814	12.310067440838502
14.585059572235647	-0.25738972541037186	12.362305005586638
14.662755981650129	-0.12400376882140529	12.314375348400363
14.577298645000043	-0.1760232502572795	12.268331333927867
14.660251771894865	-0.23739202200622267	12.313101770821778
14.24395925662834	-0.3453986033378844	12.399524050695456
14.435462816004543	-0.17542171778473814	12.310067440838502
14.582372499413149	-0.25810436450290036	12.364063335247359
14.66235982408089	-0.14194140949529419	12.3141738727066
14.577298645000043	-0.1760232502572795	12.268331333927867
14.660251771894865	-0.23739202200622267	12.313101770821778
14.37596387465795	-0.3113478003646535	12.385691914106287
14.384292401718133	-0.17520470163272167	12.325124665070518
14.55203193241955	-0.26617357464173846	12.383917177101312
14.659923521522128	-0.14291757367210145	12.312860861345442
14.56689118418619	-0.18019325384795634	12.26272237774947
14.660251771894865	-0.23739202200622267	12.313101770821778
14.415951419174393	-0.30108809519691204	12.385288846247791
14.384292401718133	-0.17520470163272167	12.325124665070518
14.551517463285588	-0.2691504554343471	12.388113282291705
14.659923521522128	-0.14291757367210145	12.312860861345442
14.483985812411369	-0.1779283002133696	12.291054904177217
14.660230859356455	-0.2313731391850366	12.31308642269396
14.415951419174393	-0.30108809519691204	12.385288846247791
14.33911963619764	-0.1660095945754488	12.327095396895322
14.551517463285588	-0.2691504554343471	12.388113282291705
14.597188818611487	-0.15540146663258914	12.30508543758015
14.483985812411369	-0.1779283002133696	12.291054904177217
14.660230859356455	-0.2313731391850366	12.31308642269396
14.388364332650893	-0.3232638141158757	12.397497023926713
14.355061451296137	-0.2169169586557952	12.34988627188494
14.45020716263721	-0.30435523612587934	12.458031010715867
14.580090209441883	-0.13479601158092708	12.30291536637344
14.503943229140374	-0.17189287837757838	12.281947842393674
14.631148848315469	-0.196326541805513	12.309395477180951
14.462827414779229	-0.25006611282693725	12.360763110632885
14.355061451296137	-0.2169169586557952	12.34988627188494
14.448456941830095	-0.30866962662330943	12.463766161147133
14.580090209441883	-0.13479601158092708	12.30291536637344
14.507535706196707	-0.16303722495883546	12.270175958380417
14.626712825305336	-0.19665737748987305	12.31004606137619
14.466414021768962	-0.23543974854866695	12.335055434744554
14.322553191224355	-0.21150941693012468	12.354215985234122
14.463066655464836	-0.27265587943228065	12.415892827044168
14.580090209441883	-0.13479601158092708	12.30291536637344
14.482930944646151	-0.172614415759987	12.259073334960163
14.626712825305336	-0.19665737748987305	12.31004606137619
14.466414021768962	-0.23543974854866695	12.335055434744554
14.322553191224355	-0.21150941693012468	12.354215985234122
14.463066655464836	-0.27265587943228065	12.415892827044168
14.593245518287635	-0.1522511748977105	12.304927404808193
14.4831873567999	-0.17132306086022764	12.25704907809659
14.626712825305336	-0.19665737748987305	12.31004606137619
14.4608856512493	-0.23452013937259822	12.335791747902666
14.252825965801723	-0.1999107377004295	12.363502821811876
14.463066655464836	-0.27265587943228065	12.415892827044168
14.593245518287635	-0.1522511748977105	12.304927404808193
14.4831873567999	-0.17132306086022764	12.25704907809659
14.556912044513297	-0.19726474594137755	12.320025881533489
14.46084161326907	-0.2337501174923972	12.334174378383414
14.27489957088757	-0.19717141976977237	12.35330225005591
14.457901960571972	-0.2768049613004012	12.42116877644236
14.577287641542584	-0.17202140174226585	12.311558745156125
14.48614326108919	-0.15899205369930308	12.237863216189426
14.542089877502	-0.21562794104702468	12.326185274522677
14.418902951516436	-0.22549990354673383	12.338488611624301
14.27489957088757	-0.19717141976977237	12.35330225005591
14.464826488748086	-0.24791823217486847	12.376223802465832
14.601371048984625	-0.17546419323486126	12.331031579816175
14.492255024239311	-0.15986574759949715	12.242804931915913
14.484677806699262	-0.25452534937120286	12.321491770401837
14.504260883500134	-0.20209337486134868	12.335000238463676
14.27489957088757	-0.19717141976977237	12.35330225005591
14.463697972520988	-0.2515410525661145	12.381713171756616
14.601371048984625	-0.17546419323486126	12.331031579816175
14.492255024239311	-0.15986574759949715	12.242804931915913
14.499096490505428	-0.25657634899544585	12.280103771949591
14.42768986887045	-0.2230903883637499	12.338129511468638
14.250875478313304	-0.19309603207073828	12.355687946538199
14.463697972520988	-0.2515410525661145	12.381713171756616
14.601371048984625	-0.17546419323486126	12.331031579816175
14.492255024239311	-0.15986574759949715	12.242804931915913
14.536145943882932	-0.2271930783376516	12.29855261662053
14.457687161965122	-0.21486464431176847	12.336903594325486
14.250875478313304	-0.19309603207073828	12.355687946538199
14.455114793169725	-0.2790952130015659	12.423463781997516
14.62575881267577	-0.15612268625029785	12.343175512403388
14.492255024239311	-0.15986574759949715	12.242804931915913
14.536145943882932	-0.2271930783376516	12.29855261662053
14.471910798125114	-0.2163617977353905	12.335611685731847
14.257985435546562	-0.19394585204861112	12.35426393038072
14.46667761496379	-0.2419756523164744	12.367219487633795
14.62575881267577	-0.15612268625029785	12.343175512403388
14.485486186873352	-0.18159541479043811	12.275730154503577
14.45882183103101	-0.28851747395427985	12.26004892986467
14.473558832445669	-0.20829548128323566	12.325657755069399
14.252020725014905	-0.19354881147750025	12.355055436000635
14.464415132916088	-0.25304938781850683	12.380884609255954
14.68268962974826	-0.1457843665634715	12.37054877437106
14.485486186873352	-0.18159541479043811	12.275730154503577
14.408527795669198	-0.3205838273626209	12.235224086278754
14.481276330810285	-0.17052212714153578	12.279044985753346
14.359481120596186	-0.18804685531530577	12.318543285289286
14.45924351960909	-0.2783618882817069	12.412120536583918
14.68268962974826	-0.1457843665634715	12.37054877437106
14.485486186873352	-0.18159541479043811	12.275730154503577
14.399052807400626	-0.32847196039887955	12.202175326225953
14.481276330810285	-0.17052212714153578	12.279044985753346
14.27684951083725	-0.19227758136136197	12.346619282708795
14.466160160437088	-0.2528576613450444	12.376172845911189
14.68268962974826	-0.1457843665634715	12.37054877437106
14.489410959756942	-0.16712331759945148	12.255332026989294
14.399052807400626	-0.32847196039887955	12.202175326225953
14.481276330810285	-0.17052212714153578	12.279044985753346
14.27684951083725	-0.19227758136136197	12.346619282708795
14.442979337598159	-0.27897702965784976	12.31606906449628
14.676195623567015	-0.1465013379702758	12.36667758532721
14.385216931651334	-0.17862686977148862	12.193220170489704
14.399052807400626	-0.32847196039887955	12.202175326225953
14.394584771767684	-0.17974799214420734	12.30770130959113
14.27684951083725	-0.19227758136136197	12.346619282708795
14.431437357224034	-0.2919821433479754	12.286142746939658
14.671164441323349	-0.14980478771180517	12.363691251939676
14.391052861644287	-0.19293944765729615	12.204952854561897
14.399052807400626	-0.32847196039887955	12.202175326225953
14.394584771767684	-0.17974799214420734	12.30770130959113
14.27684951083725	-0.19227758136136197	12.346619282708795
14.419525358670402	-0.2557042803364117	12.293111201498345
14.671164441323349	-0.14980478771180517	12.363691251939676
14.388455994199369	-0.1872149075679372	12.196912269257872
14.399052807400626	-0.32847196039887955	12.202175326225953
14.394584771767684	-0.17974799214420734	12.30770130959113
14.276219083133293	-0.1923061787126925	12.34746492756663
14.419525358670402	-0.2557042803364117	12.293111201498345
14.671164441323349	-0.14980478771180517	12.363691251939676
14.388455994199369	-0.1872149075679372	12.196912269257872
14.399052807400626	-0.32847196039887955	12.202175326225953
14.394584771767684	-0.17974799214420734	12.30770130959113
14.324460347378597	-0.24578342606208853	12.290404424906008
14.419525358670402	-0.2557042803364117	12.293111201498345
14.671164441323349	-0.14980478771180517	12.363691251939676
14.388455994199369	-0.1872149075679372	12.196912269257872
14.478495929992963	-0.27630999327388545	12.2493299785358
14.428628587785122	-0.1476892881688519	12.31609855441738
14.278668662924622	-0.2889049743541774	12.27910945182868
14.40199812298604	-0.2495798494720079	12.306123858425421
14.671164441323349	-0.14980478771180517	12.363691251939676
14.388455994199369	-0.1872149075679372	12.196912269257872
14.523291604084726	-0.29196266172314556	12.216072552820158
14.428628587785122	-0.1476892881688519	12.31609855441738
14.262466501028657	-0.30416238003741536	12.275113027923519
14.289332370592263	-0.21021176977320244	12.38976972305193
14.620593442012774	-0.14936368622364377	12.353767728310173
14.380622875651946	-0.19448585844344815	12.201774228757117
14.44250963742555	-0.2957411217968403	12.234358391243909
14.489743705226825	-0.12025804213073232	12.283775909812219
14.139773166812011	-0.3099011839291553	12.302885940343721
14.289332370592263	-0.21021176977320244	12.38976972305193
14.620593442012774	-0.14936368622364377	12.353767728310173
14.380622875651946	-0.19448585844344815	12.201774228757117
14.4752709320426	-0.2688127084960514	12.256325602022688
14.453336044703994	-0.11215968109874555	12.26430137031492
14.200370680941424	-0.28086281867408697	12.277446348155589
14.32910711520662	-0.20336008123713772	12.307861174410018
14.61356556134802	-0.15068515346233208	12.349316381660136
14.380622875651946	-0.19448585844344815	12.201774228757117
14.471290831298624	-0.26703040658243415	12.257728936818127
14.530539393927844	-0.13072240012327854	12.305264132654996
14.130302807363499	-0.3144393858787495	12.306861715352094
14.338435252485349	-0.2017531949610551	12.28865164350187
14.5941794142442	-0.14602396187836275	12.339030427171284
14.380622875651946	-0.19448585844344815	12.201774228757117
14.471290831298624	-0.26703040658243415	12.257728936818127
14.499953207911336	-0.12336827905515856	12.289035631155006
14.130302807363499	-0.3144393858787495	12.306861715352094
14.331252274242749	-0.20299055123214646	12.303443625913884
14.515394086907575	-0.16390253590565518	12.288393838882653
14.380622875651946	-0.19448585844344815	12.201774228757117
14.48204230484811	-0.24188993659928404	12.265204414056532
14.498078876491677	-0.11844792243518086	12.289113536785978
14.130302807363499	-0.3144393858787495	12.306861715352094
14.314556032368268	-0.20586668406859626	12.337826371874234
14.521740475668235	-0.18056260766454588	12.288130054465658
14.448011527346118	-0.18783701310394582	12.243012193828545
14.46846005443086	-0.2628723426347371	12.257360682655822
14.498078876491677	-0.11844792243518086	12.289113536785978
14.263766514903786	-0.24331527108946222	12.300421008866932
14.314556032368268	-0.20586668406859626	12.337826371874234
14.521740475668235	-0.18056260766454588	12.288130054465658
14.448011527346118	-0.18783701310394582	12.243012193828545
14.388493811653198	-0.25523211356437747	12.274182769507409
14.428528212343258	-0.155512151443431	12.292469920494206
14.219957759786446	-0.25650658295297757	12.314071357857413
14.214992216169248	-0.2498553963331122	12.377448860358983
14.521740475668235	-0.18056260766454588	12.288130054465658
14.470909177154697	-0.1817427747607649	12.229801770640442
14.375546868757366	-0.25483089505819567	12.281888636289798
14.428528212343258	-0.155512151443431	12.292469920494206
14.219957759786446	-0.25650658295297757	12.314071357857413
14.214992216169248	-0.2498553963331122	12.377448860358983
14.521740475668235	-0.18056260766454588	12.288130054465658
14.470909177154697	-0.1817427747607649	12.229801770640442
14.473177534699106	-0.25785641469335896	12.223780022412688
14.382522877267474	-0.17778895338458456	12.297234647960778
14.22337156070976	-0.2548535449540172	12.313717793841459
14.257595001749777	-0.23152901239621915	12.357050511370746
14.470852072228162	-0.17954874993661954	12.291458069258757
14.470890191764385	-0.1810133382625749	12.250300332945004
14.579784795902508	-0.2591379201495714	12.185398156128066
14.487420803696132	-0.13266515108574867	12.247009187764293
14.318156154824084	-0.22657723302248595	12.28943276016452
14.254321854104298	-0.23293701799059105	12.358617704854757
14.470852072228162	-0.17954874993661954	12.291458069258757
14.483614802846663	-0.17721730921869927	12.24704012371431
14.579784795902508	-0.2591379201495714	12.185398156128066
14.485402782700811	-0.13837543053593815	12.2524229260609
14.252127684541616	-0.26139904179841933	12.304044132377483
14.109156641215352	-0.29234067824651766	12.42532934464664
14.476856110870827	-0.1784519579896685	12.27056230099032
14.483614802846663	-0.17721730921869927	12.24704012371431
14.58818274046866	-0.25854544619924663	12.18111679556601
14.411774847509728	-0.16850502398600595	12.286259133739977
14.252127684541616	-0.26139904179841933	12.304044132377483
14.053728794756754	-0.2962511059578025	12.45358704437282
14.479647486272624	-0.17794204154112125	12.260847517822256
14.482927894383261	-0.17734279070137948	12.249430761238003
14.55972474097514	-0.23741119202600042	12.202022231964474
14.411774847509728	-0.16850502398600595	12.286259133739977
14.239268141491959	-0.26888163402809157	12.30547671001535
14.206671169098067	-0.2416832956458527	12.382111523978201
14.50222274447117	-0.18108090739066018	12.25239530790319
14.474084521640961	-0.17562950663402951	12.248072026080552
14.531200370100056	-0.24021242801464346	12.211230885820786
14.356645626964369	-0.18817439856136986	12.312023018630608
14.239268141491959	-0.26888163402809157	12.30547671001535
14.16750455222209	-0.2556574249834789	12.400415505038806
14.532220202797328	-0.17961923051846637	12.24010848839293
14.445143788643383	-0.18712267810126332	12.255147059046791
14.541157893785664	-0.2392345493498327	12.208016252646637
14.472900439230058	-0.14669622372011665	12.257692927046406
14.239268141491959	-0.26888163402809157	12.30547671001535
14.16750455222209	-0.2556574249834789	12.400415505038806
14.571701619732945	-0.176217083733377	12.233289832803242
14.445143788643383	-0.18712267810126332	12.255147059046791
14.50969994935277	-0.24232387694482385	12.2181719655485
14.472900439230058	-0.14669622372011665	12.257692927046406
14.335816102660534	-0.25940014100446207	12.274307687608946
14.16750455222209	-0.2556574249834789	12.400415505038806
14.576870330156574	-0.17776144561335036	12.23201320304091
14.475661584668202	-0.17958941496121383	12.239179313058255
14.545237319348901	-0.23883392934139255	12.206699272927471
14.472900439230058	-0.14669622372011665	12.257692927046406
14.33474683979765	-0.2600103762740806	12.274576280242767
14.315432601736852	-0.2191416516333094	12.323015501535586
14.620998758995103	-0.17696442540628263	12.228888678826886
14.48923183659313	-0.17184478393581715	12.23577054442646
14.545237319348901	-0.23883392934139255	12.206699272927471
14.53860194918755	-0.11646926385843201	12.23043788978564
14.33474683979765	-0.2600103762740806	12.274576280242767
14.399636410879138	-0.2263571901607108	12.280395534392863
14.603647638008596	-0.19113397198784804	12.22380679194383
14.535683434109966	-0.14358231033904678	12.212634295487486
14.495777036535534	-0.27922496700439764	12.192213087126742
14.512811618560544	-0.08686503422033325	12.23306709102649
14.33474683979765	-0.2600103762740806	12.274576280242767
14.349697030320804	-0.28790911485449255	12.301279553012563
14.603647638008596	-0.19113397198784804	12.22380679194383
14.474239490274364	-0.10059259722482627	12.202533651245542
14.460153904539828	-0.28134268696587833	12.218810081549405
14.512811618560544	-0.08686503422033325	12.23306709102649
14.234849084603109	-0.24301731487355843	12.318998961506002
14.332082942357193	-0.3096190560625032	12.308645542275714
14.603647638008596	-0.19113397198784804	12.22380679194383
14.473826171232613	-0.1012003400051148	12.20284217073171
14.460153904539828	-0.28134268696587833	12.218810081549405
14.52553853420735	-0.07117869320612685	12.227744855540834
14.324051799134045	-0.2581911013331794	12.279332166714605
14.332082942357193	-0.3096190560625032	12.308645542275714
14.556979922146082	-0.15880497981048847	12.216270511464264
14.452678568246498	-0.12336687121159479	12.213642283226198
14.460153904539828	-0.28134268696587833	12.218810081549405
14.504827167314742	-0.09670613229380196	12.236406087758551
14.324051799134045	-0.2581911013331794	12.279332166714605
14.332082942357193	-0.3096190560625032	12.308645542275714
14.61317640684235	-0.17789866415000016	12.217686573504082
14.506193510244902	-0.14154945710620112	12.214990774654739
14.49209078340235	-0.2867752949598719	12.204608343107038
14.48488428286586	-0.12128639156114523	12.24474595031801
14.329697245724791	-0.2545758164611747	12.277337917894645
14.329703384584718	-0.3099587772219742	12.310192732240226
14.654247961246437	-0.1409683305678535	12.222122634829955
14.513274501444645	-0.14152166360268845	12.21533186969644
14.491290814545668	-0.28688950372196914	12.205128483362214
14.462874746792375	-0.11872863921007235	12.247685947152615
14.262780307790846	-0.2411945103818196	12.30724030995214
14.333068316539268	-0.3051268344423709	12.308613330520286
14.654247961246437	-0.1409683305678535	12.222122634829955
14.513274501444645	-0.14152166360268845	12.21533186969644
14.497484738788762	-0.2881280959033836	12.202360676633308
14.462874746792375	-0.11872863921007235	12.247685947152615
14.262780307790846	-0.2411945103818196	12.30724030995214
14.333068316539268	-0.3051268344423709	12.308613330520286
14.654247961246437	-0.1409683305678535	12.222122634829955
14.422095858770524	-0.14187954766919245	12.210939746892167
14.510213126313179	-0.2761794609376874	12.203965248536237
14.407292139336606	-0.11226932337424139	12.255110578432143
14.16074485479193	-0.3322247029866553	12.344047543750644
14.210320875393926	-0.3251850909056189	12.381126232821542
14.654247961246437	-0.1409683305678535	12.222122634829955
14.478737622499446	-0.14165722384266088	12.213668210212653
14.510213126313179	-0.2761794609376874	12.203965248536237
14.407292139336606	-0.11226932337424139	12.255110578432143
14.316262349121832	-0.30728391058044596	12.281709273506841
14.210320875393926	-0.3251850909056189	12.381126232821542
14.569281589275239	-0.1310942951976452	12.233472299984607
14.387826604427193	-0.2038169266899777	12.270385160566557
14.520025475457748	-0.2520781684619807	12.208866908009316
14.36041475684246	-0.16294135377004404	12.285101166464218
14.248132847189646	-0.32574230284189565	12.306064583371528
14.210320875393926	-0.3251850909056189	12.381126232821542
14.548822673434664	-0.1813459023454014	12.223252256123411
14.387826604427193	-0.2038169266899777	12.270385160566557
14.514470749595166	-0.26572179963164266	12.206092101054985
14.383226183088265	-0.13828337965548199	12.270507175704441
14.248132847189646	-0.32574230284189565	12.306064583371528
14.213657634796654	-0.3229036075679037	12.379044517960125
14.548822673434664	-0.1813459023454014	12.223252256123411
14.443767489513606	-0.15499145595091185	12.256097202890048
14.51605544918659	-0.2618294281132277	12.20688372165978
14.376055308057415	-0.146090774339609	12.275097105413327
14.248132847189646	-0.32574230284189565	12.306064583371528
14.213657634796654	-0.3229036075679037	12.379044517960125
14.548822673434664	-0.1813459023454014	12.223252256123411
14.398273817940742	-0.19469854901464115	12.267716819794177
14.51605544918659	-0.2618294281132277	12.20688372165978
14.396341105319044	-0.15023031989323032	12.269009647290327
14.253390547913583	-0.32115335662742794	12.304721704986546
14.213657634796654	-0.3229036075679037	12.379044517960125
14.548822673434664	-0.1813459023454014	12.223252256123411
14.414740349980887	-0.19323808102583842	12.26285343401862
14.51605544918659	-0.2618294281132277	12.20688372165978
14.396341105319044	-0.15023031989323032	12.269009647290327
14.247381304565295	-0.328338485109654	12.306222940442074
14.213657634796654	-0.3229036075679037	12.379044517960125
14.548822673434664	-0.1813459023454014	12.223252256123411
14.416851820182261	-0.19305080816043485	12.262229811866861
14.51605544918659	-0.2618294281132277	12.20688372165978
14.427775499436624	-0.15664486228079244	12.259576665419086
14.247381304565295	-0.328338485109654	12.306222940442074
14.30655234822871	-0.2635385299382688	12.325640092894563
14.58679688740096	-0.1890949686773315	12.211856774137061
14.416851820182261	-0.19305080816043485	12.262229811866861
14.51605544918659	-0.2618294281132277	12.20688372165978
14.38728651640683	-0.19518102574215093	12.270046294107281
14.231744680858284	-0.3322092598685244	12.312004404771798
14.329202631741593	-0.2490636928953728	12.312618626721871
14.555300532096416	-0.19005576392202042	12.221043052458587
14.416851820182261	-0.19305080816043485	12.262229811866861
14.51605544918659	-0.2618294281132277	12.20688372165978
14.38728651640683	-0.19518102574215093	12.270046294107281
14.3068566057722	-0.3136156460235733	12.284232622143811
14.298700312550814	-0.24697978249121422	12.329879055908389
14.555300532096416	-0.19005576392202042	12.221043052458587
14.44544791752678	-0.1617068641684038	12.256509612966326
14.492302903084795	-0.2677092623813192	12.215665956277736
14.38728651640683	-0.19518102574215093	12.270046294107281
14.3068566057722	-0.3136156460235733	12.284232622143811
14.304144976244181	-0.24756275530283187	12.326667053862595
14.555300532096416	-0.19005576392202042	12.221043052458587
14.405545134746994	-0.15140943070861637	12.269392460274338
14.508643191893631	-0.26945885512864254	12.206026234884702
14.388860257938754	-0.1928636604823379	12.269768715611416
14.2955536236339	-0.33219342779286587	12.285932293689052
14.315911468509361	-0.2488226210108028	12.319725578804437
14.56427866004269	-0.17477647219462147	12.223932692308141
14.370642592848831	-0.20877586716263208	12.27464088556556
14.522889752046796	-0.24521356145554052	12.210611536874605
14.329984216860575	-0.19893430089317338	12.285152754905452
14.288675756859188	-0.35881331538226596	12.286088014616196
14.312210909560406	-0.2619412148243352	12.328816821657437
14.598018392145146	-0.1173570176398929	12.234791935457713
14.370642592848831	-0.20877586716263208	12.27464088556556
14.522889752046796	-0.24521356145554052	12.210611536874605
14.32919464424369	-0.2017333597894297	12.287092514954999
14.288675756859188	-0.35881331538226596	12.286088014616196
